,0,1
941,2_976_with_mask.png,1
942,2113_with_mask.png,1
943,2231_with_mask.png,1
944,2_71_without_mask.png,0
945,23_with_mask.png,1
946,1362_without_mask.png,0
947,0_100_with_mask.png,1
948,1_1185_without_mask.png,0
949,2_845_without_mask.png,0
950,0_481_with_mask.png,1
951,98_with_mask.png,1
952,0_1468_with_mask.png,1
953,0_1065_with_mask.png,1
954,2_1081_with_mask.png,1
955,0_1245_with_mask.png,1
956,object_cover0_382_without_mask.png,2
957,1248_without_mask.png,0
958,1108_without_mask.png,0
959,1662_with_mask.png,1
960,object_cover0_256_without_mask.png,2
961,0_1493_without_mask.png,0
962,364_with_mask.png,1
963,0_1403_without_mask.png,0
964,1_648_without_mask.png,0
965,779_without_mask.png,0
966,271_with_mask.png,1
967,638_with_mask.png,1
968,2_1804_without_mask.png,0
969,0_1257_without_mask.png,0
970,2_2280_with_mask.png,1
971,1443_with_mask.png,1
972,2_1443_without_mask.png,0
973,object_cover0_111_without_mask.png,2
974,1100_without_mask.png,0
975,2_1503_with_mask.png,1
976,object_cover0_123_without_mask.png,2
977,object_cover0_138_without_mask.png,2
978,1620_with_mask.png,1
979,1691_without_mask.png,0
980,62_without_mask.png,0
981,2_1300_without_mask.png,0
982,0_1828_without_mask.png,0
983,2_1935_with_mask.png,1
984,29_with_mask.png,1
985,2_22_with_mask.png,1
986,631_with_mask.png,1
987,94_without_mask.png,0
988,0_1729_with_mask.png,1
989,176_without_mask.png,0
990,2_529_without_mask.png,0
991,1133_without_mask.png,0
992,1951_with_mask.png,1
993,object_cover0_298_without_mask.png,2
994,0_2241_with_mask.png,1
995,1909_without_mask.png,0
996,0_2150_with_mask.png,1
997,2022_with_mask.png,1
998,1475_without_mask.png,0
999,0_648_without_mask.png,0
1000,object_cover_262_2_without_mask.png,2
1001,0_791_with_mask.png,1
1002,0_926_without_mask.png,0
1003,633_without_mask.png,0
1004,object_cover_332_2_without_mask.png,2
1005,1538_with_mask.png,1
1006,172_with_mask.png,1
1007,1290_without_mask.png,0
1008,1906_without_mask.png,0
1009,0_196_without_mask.png,0
1010,1795_with_mask.png,1
1011,326_without_mask.png,0
1012,343_without_mask.png,0
1013,2_1241_with_mask.png,1
1014,1483_with_mask.png,1
1015,0_1126_with_mask.png,1
1016,1_1205_with_mask.png,1
1017,0_896_with_mask.png,1
1018,0_1080_with_mask.png,1
1019,452_without_mask.png,0
1020,0_105_with_mask.png,1
1021,2_894_without_mask.png,0
1022,0_869_without_mask.png,0
1023,455_with_mask.png,1
1024,0_902_without_mask.png,0
1025,989_with_mask.png,1
1026,object_cover0_220_without_mask.png,2
1027,object_cover0_211_without_mask.png,2
1028,2_1115_with_mask.png,1
1029,1681_with_mask.png,1
1030,0_946_without_mask.png,0
1031,2_1311_without_mask.png,0
1032,1643_without_mask.png,0
1033,0_1728_with_mask.png,1
1034,0_203_with_mask.png,1
1035,2228_with_mask.png,1
1036,928_with_mask.png,1
1037,cv_take_380_without_mask.png,2
1038,1753_without_mask.png,0
1039,1326_without_mask.png,0
1040,1773_with_mask.png,1
1041,307_with_mask.png,1
1042,0_1231_without_mask.png,0
1043,0_889_without_mask.png,0
1044,2_1147_without_mask.png,0
1045,1598_with_mask.png,1
1046,0_320_without_mask.png,0
1047,object_cover0_284_without_mask.png,2
1048,1872_with_mask.png,1
1049,2_306_with_mask.png,1
1050,1125_with_mask.png,1
1051,1459_without_mask.png,0
1052,443_with_mask.png,1
1053,2_1589_without_mask.png,0
1054,2_1296_with_mask.png,1
1055,0_837_without_mask.png,0
1056,1557_without_mask.png,0
1057,2_1014_without_mask.png,0
1058,1888_without_mask.png,0
1059,189_with_mask.png,1
1060,object_cover0_376_without_mask.png,2
1061,1644_with_mask.png,1
1062,1_1899_without_mask.png,0
1063,0_385_without_mask.png,0
1064,375_without_mask.png,0
1065,2_702_with_mask.png,1
1066,716_with_mask.png,1
1067,1848_with_mask.png,1
1068,0_187_with_mask.png,1
1069,979_without_mask.png,0
1070,2_36_with_mask.png,1
1071,2019_with_mask.png,1
1072,0_1915_with_mask.png,1
1073,object_cover_242_0_without_mask.png,2
1074,0_971_with_mask.png,1
1075,1371_with_mask.png,1
1076,2_2015_with_mask.png,1
1077,2144_with_mask.png,1
1078,978_with_mask.png,1
1079,1911_with_mask.png,1
1080,0_177_without_mask.png,0
1081,2035_with_mask.png,1
1082,2_1606_without_mask.png,0
1083,0_1351_without_mask.png,0
1084,2_1083_without_mask.png,0
1085,1028_with_mask.png,1
1086,336_without_mask.png,0
1087,1_1355_without_mask.png,0
1088,622_without_mask.png,0
1089,0_1694_with_mask.png,1
1090,2_2072_with_mask.png,1
1091,1634_without_mask.png,0
1092,1208_without_mask.png,0
1093,1421_without_mask.png,0
1094,2_1815_with_mask.png,1
1095,0_2080_with_mask.png,1
1096,0_1021_with_mask.png,1
1097,0_1020_without_mask.png,0
1098,2_2167_with_mask.png,1
1099,2_2270_with_mask.png,1
1100,1398_with_mask.png,1
1101,1472_without_mask.png,0
1102,0_1961_with_mask.png,1
1103,1390_without_mask.png,0
1104,1563_with_mask.png,1
1105,1546_without_mask.png,0
1106,0_1283_with_mask.png,1
1107,1886_without_mask.png,0
1108,0_1415_with_mask.png,1
1109,1384_without_mask.png,0
1110,0_1167_with_mask.png,1
1111,object_cover_141_1_without_mask.png,2
1112,0_69_with_mask.png,1
1113,404_without_mask.png,0
1114,893_with_mask.png,1
1115,2_980_without_mask.png,0
1116,688_with_mask.png,1
1117,0_1220_with_mask.png,1
1118,202_with_mask.png,1
1119,object_cover0_242_without_mask.png,2
1120,2_232_with_mask.png,1
1121,1771_without_mask.png,0
1122,2074_with_mask.png,1
1123,0_58_with_mask.png,1
1124,cv_take4_370_without_mask.png,2
1125,0_1273_without_mask.png,0
1126,0_1383_without_mask.png,0
1127,2_944_with_mask.png,1
1128,39_with_mask.png,1
1129,2_113_without_mask.png,0
1130,2_1839_without_mask.png,0
1131,0_2239_with_mask.png,1
1132,2110_with_mask.png,1
1133,object_cover0_303_without_mask.png,2
1134,0_829_with_mask.png,1
1135,2_1050_without_mask.png,0
1136,47_with_mask.png,1
1137,1162_without_mask.png,0
1138,76_with_mask.png,1
1139,1518_with_mask.png,1
1140,27_with_mask.png,1
1141,1674_without_mask.png,0
1142,object_cover_336_2_without_mask.png,2
1143,0_537_without_mask.png,0
1144,2054_with_mask.png,1
1145,1615_without_mask.png,0
1146,object_cover_369_0_without_mask.png,2
1147,0_762_without_mask.png,0
1148,2_314_without_mask.png,0
1149,1319_without_mask.png,0
1150,207_without_mask.png,0
1151,1257_with_mask.png,1
1152,1777_without_mask.png,0
1153,object_cover0_321_without_mask.png,2
1154,0_1879_with_mask.png,1
1155,0_1528_without_mask.png,0
1156,2_729_with_mask.png,1
1157,2_1833_without_mask.png,0
1158,1174_without_mask.png,0
1159,195_without_mask.png,0
1160,0_1390_with_mask.png,1
1161,150_without_mask.png,0
1162,0_1847_without_mask.png,0
1163,421_with_mask.png,1
1164,0_953_without_mask.png,0
1165,145_without_mask.png,0
1166,2_1819_without_mask.png,0
1167,1053_with_mask.png,1
1168,object_cover_186_1_without_mask.png,2
1169,2_776_with_mask.png,1
1170,1306_with_mask.png,1
1171,887_without_mask.png,0
1172,2_217_without_mask.png,0
1173,1185_with_mask.png,1
1174,2_1500_with_mask.png,1
1175,1653_with_mask.png,1
1176,1922_with_mask.png,1
1177,1291_without_mask.png,0
1178,0_556_with_mask.png,1
1179,1_1387_without_mask.png,0
1180,2047_with_mask.png,1
1181,499_with_mask.png,1
1182,1670_with_mask.png,1
1183,2_425_with_mask.png,1
1184,2_1468_without_mask.png,0
1185,1348_without_mask.png,0
1186,5_with_mask.png,1
1187,1670_without_mask.png,0
1188,394_without_mask.png,0
1189,1_1034_without_mask.png,0
1190,0_1789_without_mask.png,0
1191,1322_with_mask.png,1
1192,580_without_mask.png,0
1193,1743_with_mask.png,1
1194,2055_with_mask.png,1
1195,2_977_with_mask.png,1
1196,0_1702_without_mask.png,0
1197,1826_with_mask.png,1
1198,1676_with_mask.png,1
1199,2115_with_mask.png,1
1200,0_1454_without_mask.png,0
1201,1153_without_mask.png,0
1202,2_1462_with_mask.png,1
1203,0_853_with_mask.png,1
1204,1_1450_with_mask.png,1
1205,object_cover0_97_without_mask.png,2
1206,1454_with_mask.png,1
1207,368_with_mask.png,1
1208,0_1394_without_mask.png,0
1209,1787_with_mask.png,1
1210,0_2285_with_mask.png,1
1211,1703_without_mask.png,0
1212,cv_take_270_without_mask.png,2
1213,object_cover0_30_without_mask.png,2
1214,1393_with_mask.png,1
1215,2_1999_with_mask.png,1
1216,0_666_with_mask.png,1
1217,104_with_mask.png,1
1218,0_1834_without_mask.png,0
1219,1580_with_mask.png,1
1220,413_with_mask.png,1
1221,2_2084_with_mask.png,1
1222,0_839_without_mask.png,0
1223,1692_without_mask.png,0
1224,0_1014_without_mask.png,0
1225,2_538_without_mask.png,0
1226,object_cover0_148_without_mask.png,2
1227,1751_with_mask.png,1
1228,126_without_mask.png,0
1229,700_without_mask.png,0
1230,0_1680_with_mask.png,1
1231,1569_without_mask.png,0
1232,1216_without_mask.png,0
1233,0_1251_without_mask.png,0
1234,1947_with_mask.png,1
1235,595_without_mask.png,0
1236,1611_with_mask.png,1
1237,0_1690_without_mask.png,0
1238,1_573_without_mask.png,0
1239,1682_without_mask.png,0
1240,1022_with_mask.png,1
1241,object_cover0_150_without_mask.png,2
1242,988_with_mask.png,1
1243,0_927_without_mask.png,0
1244,0_1502_with_mask.png,1
1245,739_with_mask.png,1
1246,693_without_mask.png,0
1247,1316_with_mask.png,1
1248,1_717_with_mask.png,1
1249,2_1726_with_mask.png,1
1250,765_without_mask.png,0
1251,278_with_mask.png,1
1252,0_17_without_mask.png,0
1253,object_cover0_170_without_mask.png,2
1254,object_cover_124_2_without_mask.png,2
1255,object_cover0_41_without_mask.png,2
1256,0_758_without_mask.png,0
1257,0_722_with_mask.png,1
1258,0_1462_with_mask.png,1
1259,141_without_mask.png,0
1260,0_2222_with_mask.png,1
1261,794_without_mask.png,0
1262,2_655_without_mask.png,0
1263,2_1849_without_mask.png,0
1264,752_with_mask.png,1
1265,object_cover0_383_without_mask.png,2
1266,2_696_without_mask.png,0
1267,0_218_with_mask.png,1
1268,2_1763_without_mask.png,0
1269,1179_with_mask.png,1
1270,object_cover0_3_without_mask.png,2
1271,2_492_without_mask.png,0
1272,object_cover0_17_without_mask.png,2
1273,2041_with_mask.png,1
1274,477_without_mask.png,0
1275,0_1129_with_mask.png,1
1276,2003_with_mask.png,1
1277,1411_without_mask.png,0
1278,1114_without_mask.png,0
1279,377_with_mask.png,1
1280,1310_with_mask.png,1
1281,292_without_mask.png,0
1282,380_with_mask.png,1
1283,1745_without_mask.png,0
1284,object_cover0_169_without_mask.png,2
1285,93_with_mask.png,1
1286,796_with_mask.png,1
1287,object_cover0_245_without_mask.png,2
1288,object_cover0_306_without_mask.png,2
1289,0_1988_with_mask.png,1
1290,1827_without_mask.png,0
1291,2_890_without_mask.png,0
1292,2_283_without_mask.png,0
1293,786_with_mask.png,1
1294,2_1170_without_mask.png,0
1295,0_1639_without_mask.png,0
1296,261_with_mask.png,1
1297,2_1138_with_mask.png,1
1298,2_441_without_mask.png,0
1299,object_cover0_301_without_mask.png,2
1300,object_cover0_153_without_mask.png,2
1301,2147_with_mask.png,1
1302,2_1501_with_mask.png,1
1303,1617_without_mask.png,0
1304,2_671_without_mask.png,0
1305,1175_without_mask.png,0
1306,1833_without_mask.png,0
1307,object_cover0_149_without_mask.png,2
1308,0_1646_with_mask.png,1
1309,1485_with_mask.png,1
1310,238_without_mask.png,0
1311,1666_with_mask.png,1
1312,1823_with_mask.png,1
1313,63_without_mask.png,0
1314,1668_with_mask.png,1
1315,412_with_mask.png,1
1316,304_with_mask.png,1
1317,1327_with_mask.png,1
1318,2_214_with_mask.png,1
1319,object_cover0_146_without_mask.png,2
1320,676_with_mask.png,1
1321,806_with_mask.png,1
1322,909_with_mask.png,1
1323,2_1070_without_mask.png,0
1324,1706_without_mask.png,0
1325,210_without_mask.png,0
1326,1719_without_mask.png,0
1327,456_without_mask.png,0
1328,1633_with_mask.png,1
1329,1511_without_mask.png,0
1330,1917_without_mask.png,0
1331,object_cover_118_0_without_mask.png,2
1332,173_without_mask.png,0
1333,191_without_mask.png,0
1334,0_260_without_mask.png,0
1335,809_without_mask.png,0
1336,1704_without_mask.png,0
1337,object_cover0_166_without_mask.png,2
1338,0_1449_without_mask.png,0
1339,1762_without_mask.png,0
1340,1516_with_mask.png,1
1341,1700_without_mask.png,0
1342,0_840_with_mask.png,1
1343,2_1704_with_mask.png,1
1344,0_935_with_mask.png,1
1345,2_299_without_mask.png,0
1346,1646_without_mask.png,0
1347,1191_without_mask.png,0
1348,1184_without_mask.png,0
1349,2_1657_with_mask.png,1
1350,430_without_mask.png,0
1351,0_633_with_mask.png,1
1352,0_1217_without_mask.png,0
1353,1410_with_mask.png,1
1354,0_2174_with_mask.png,1
1355,1286_without_mask.png,0
1356,0_1557_with_mask.png,1
1357,1739_without_mask.png,0
1358,1461_with_mask.png,1
1359,468_with_mask.png,1
1360,229_without_mask.png,0
1361,2_351_with_mask.png,1
1362,1444_without_mask.png,0
1363,15_with_mask.png,1
1364,1377_without_mask.png,0
1365,274_with_mask.png,1
1366,2_2151_with_mask.png,1
1367,36_with_mask.png,1
1368,1_306_with_mask.png,1
1369,1479_without_mask.png,0
1370,1525_without_mask.png,0
1371,279_with_mask.png,1
1372,689_with_mask.png,1
1373,2_1105_with_mask.png,1
1374,272_without_mask.png,0
1375,0_1826_without_mask.png,0
1376,1825_without_mask.png,0
1377,2_197_with_mask.png,1
1378,2_930_with_mask.png,1
1379,1498_without_mask.png,0
1380,1896_with_mask.png,1
1381,866_without_mask.png,0
1382,1_1450_without_mask.png,0
1383,1396_with_mask.png,1
1384,1294_with_mask.png,1
1385,2_2256_with_mask.png,1
1386,497_with_mask.png,1
1387,479_without_mask.png,0
1388,1076_with_mask.png,1
1389,2_2214_with_mask.png,1
1390,16_without_mask.png,0
1391,391_with_mask.png,1
1392,19_without_mask.png,0
1393,0_1015_with_mask.png,1
1394,0_1794_with_mask.png,1
1395,976_with_mask.png,1
1396,580_with_mask.png,1
1397,0_1515_with_mask.png,1
1398,2_272_with_mask.png,1
1399,624_without_mask.png,0
1400,object_cover_227_2_without_mask.png,2
1401,object_cover0_287_without_mask.png,2
1402,315_with_mask.png,1
1403,538_without_mask.png,0
1404,1903_without_mask.png,0
1405,2271_with_mask.png,1
1406,2199_with_mask.png,1
1407,664_without_mask.png,0
1408,1697_without_mask.png,0
1409,411_with_mask.png,1
1410,1276_without_mask.png,0
1411,object_cover0_24_without_mask.png,2
1412,0_1987_with_mask.png,1
1413,1398_without_mask.png,0
1414,1580_without_mask.png,0
1415,1765_without_mask.png,0
1416,2_2030_with_mask.png,1
1417,937_without_mask.png,0
1418,1515_with_mask.png,1
1419,0_214_with_mask.png,1
1420,1233_with_mask.png,1
1421,0_418_with_mask.png,1
1422,2_1513_with_mask.png,1
1423,738_without_mask.png,0
1424,2173_with_mask.png,1
1425,1482_without_mask.png,0
1426,2_1487_with_mask.png,1
1427,610_without_mask.png,0
1428,981_without_mask.png,0
1429,0_607_with_mask.png,1
1430,1_1444_without_mask.png,0
1431,868_with_mask.png,1
1432,2095_with_mask.png,1
1433,2_432_with_mask.png,1
1434,994_without_mask.png,0
1435,973_without_mask.png,0
1436,0_897_with_mask.png,1
1437,1_1232_without_mask.png,0
1438,0_2136_with_mask.png,1
1439,35_with_mask.png,1
1440,0_1950_with_mask.png,1
1441,0_1765_with_mask.png,1
1442,0_950_with_mask.png,1
1443,0_854_with_mask.png,1
1444,2_47_with_mask.png,1
1445,0_1519_without_mask.png,0
1446,object_cover_97_2_without_mask.png,2
1447,object_cover_111_0_without_mask.png,2
1448,1588_with_mask.png,1
1449,2_2202_with_mask.png,1
1450,1193_without_mask.png,0
1451,2_511_with_mask.png,1
1452,239_with_mask.png,1
1453,234_with_mask.png,1
1454,1136_without_mask.png,0
1455,0_1668_without_mask.png,0
1456,1231_without_mask.png,0
1457,369_with_mask.png,1
1458,2_1000_without_mask.png,0
1459,1_998_with_mask.png,1
1460,1042_without_mask.png,0
1461,0_269_with_mask.png,1
1462,2_1650_without_mask.png,0
1463,621_without_mask.png,0
1464,969_without_mask.png,0
1465,object_cover_340_2_without_mask.png,2
1466,1463_without_mask.png,0
1467,975_with_mask.png,1
1468,1851_with_mask.png,1
1469,2_1014_with_mask.png,1
1470,2_543_with_mask.png,1
1471,460_without_mask.png,0
1472,105_with_mask.png,1
1473,0_1278_with_mask.png,1
1474,0_158_without_mask.png,0
1475,946_without_mask.png,0
1476,0_9_with_mask.png,1
1477,1539_without_mask.png,0
1478,1741_without_mask.png,0
1479,0_1932_with_mask.png,1
1480,0_769_without_mask.png,0
1481,662_without_mask.png,0
1482,1_1863_without_mask.png,0
1483,2_872_with_mask.png,1
1484,420_without_mask.png,0
1485,1045_with_mask.png,1
1486,245_without_mask.png,0
1487,353_without_mask.png,0
1488,2_1646_without_mask.png,0
1489,1355_with_mask.png,1
1490,632_with_mask.png,1
1491,168_with_mask.png,1
1492,1167_with_mask.png,1
1493,1196_without_mask.png,0
1494,0_778_with_mask.png,1
1495,2_1224_without_mask.png,0
1496,390_without_mask.png,0
1497,object_cover0_201_without_mask.png,2
1498,363_with_mask.png,1
1499,1524_without_mask.png,0
1500,1482_with_mask.png,1
1501,0_390_with_mask.png,1
1502,946_with_mask.png,1
1503,0_1866_with_mask.png,1
1504,2_1538_without_mask.png,0
1505,2_1922_without_mask.png,0
1506,354_with_mask.png,1
1507,1860_with_mask.png,1
1508,1195_with_mask.png,1
1509,419_with_mask.png,1
1510,839_without_mask.png,0
1511,329_with_mask.png,1
1512,1449_without_mask.png,0
1513,object_cover0_142_without_mask.png,2
1514,639_without_mask.png,0
1515,2_920_with_mask.png,1
1516,0_1277_without_mask.png,0
1517,1473_without_mask.png,0
1518,991_with_mask.png,1
1519,1_663_without_mask.png,0
1520,448_with_mask.png,1
1521,2_1044_with_mask.png,1
1522,1799_with_mask.png,1
1523,1452_without_mask.png,0
1524,2015_with_mask.png,1
1525,0_1912_without_mask.png,0
1526,1_1213_without_mask.png,0
1527,0_733_with_mask.png,1
1528,0_13_with_mask.png,1
1529,object_cover_377_2_without_mask.png,2
1530,1903_with_mask.png,1
1531,2038_with_mask.png,1
1532,1748_with_mask.png,1
1533,object_cover_58_2_without_mask.png,2
1534,0_92_with_mask.png,1
1535,2267_with_mask.png,1
1536,2_1948_with_mask.png,1
1537,object_cover0_59_without_mask.png,2
1538,1124_without_mask.png,0
1539,0_62_with_mask.png,1
1540,0_1832_with_mask.png,1
1541,0_2010_with_mask.png,1
1542,1510_without_mask.png,0
1543,0_6_without_mask.png,0
1544,821_with_mask.png,1
1545,object_cover0_206_without_mask.png,2
1546,1380_without_mask.png,0
1547,object_cover0_244_without_mask.png,2
1548,0_6_with_mask.png,1
1549,695_with_mask.png,1
1550,0_1589_without_mask.png,0
1551,2_652_without_mask.png,0
1552,1992_with_mask.png,1
1553,0_959_without_mask.png,0
1554,2_1512_without_mask.png,0
1555,2_1356_without_mask.png,0
1556,0_886_with_mask.png,1
1557,716_without_mask.png,0
1558,2264_with_mask.png,1
1559,1_1008_with_mask.png,1
1560,object_cover0_158_without_mask.png,2
1561,cv_take1_270_without_mask.png,2
1562,130_without_mask.png,0
1563,0_80_without_mask.png,0
1564,1287_without_mask.png,0
1565,1280_with_mask.png,1
1566,2_785_without_mask.png,0
1567,0_2043_with_mask.png,1
1568,object_cover0_154_without_mask.png,2
1569,0_1956_with_mask.png,1
1570,2_336_without_mask.png,0
1571,2_429_without_mask.png,0
1572,531_without_mask.png,0
1573,2_1163_without_mask.png,0
1574,30_without_mask.png,0
1575,1800_with_mask.png,1
1576,object_cover0_144_without_mask.png,2
1577,1159_without_mask.png,0
1578,817_with_mask.png,1
1579,0_1637_without_mask.png,0
1580,671_with_mask.png,1
1581,0_732_with_mask.png,1
1582,253_with_mask.png,1
1583,2156_with_mask.png,1
1584,object_cover0_309_without_mask.png,2
1585,0_135_without_mask.png,0
